53902.0 53902.0 
55272.0 55272.0 
53201.0 53201.0 
54577.0 54577.0 
52729.0 52729.0 
53924.0 53924.0 
55258.0 55258.0 
53200.0 53200.0 
54578.0 54578.0 
52744.0 52744.0 
53931.0 53931.0 
55253.0 55253.0 
53200.0 53200.0 
54597.0 54597.0 
52832.0 52832.0 
54182.0 54182.0 
52164.0 52164.0 
53898.0 53898.0 
55268.0 55268.0 
53197.0 53197.0 
54594.0 54594.0 
52746.0 52746.0 
53910.0 53910.0 
55239.0 55239.0 
53194.0 53194.0 
54582.0 54582.0 
52739.0 52739.0 
53902.0 53902.0 
55249.0 55249.0 
53186.0 53186.0 
54607.0 54607.0 
52766.0 52766.0 
53917.0 53917.0 
55253.0 55253.0 
53193.0 53193.0 
54620.0 54620.0 
52749.0 52749.0 
53901.0 53901.0 
55264.0 55264.0 
53204.0 53204.0 
54597.0 54597.0 
52813.0 52813.0 
54184.0 54184.0 
52180.0 52180.0 
53896.0 53896.0 
55244.0 55244.0 
53201.0 53201.0 
54623.0 54623.0 
52766.0 52766.0 
53902.0 53902.0 
55242.0 55242.0 
53185.0 53185.0 
54588.0 54588.0 
52735.0 52735.0 
53898.0 53898.0 
55286.0 55286.0 
53183.0 53183.0 
54574.0 54574.0 
52837.0 52837.0 
54202.0 54202.0 
52158.0 52158.0 
53898.0 53898.0 
55251.0 55251.0 
53176.0 53176.0 
54593.0 54593.0 
52772.0 52772.0 
53927.0 53927.0 
55269.0 55269.0 
53189.0 53189.0 
54601.0 54601.0 
52812.0 52812.0 
54145.0 54145.0 
52160.0 52160.0 
53879.0 53879.0 
55242.0 55242.0 
53213.0 53213.0 
54582.0 54582.0 
52752.0 52752.0 
53932.0 53932.0 
55273.0 55273.0 
53185.0 53185.0 
54602.0 54602.0 
52756.0 52756.0 
53911.0 53911.0 
55246.0 55246.0 
53189.0 53189.0 
54578.0 54578.0 
52729.0 52729.0 
53916.0 53916.0 
55275.0 55275.0 
53201.0 53201.0 
54597.0 54597.0 
52742.0 52742.0 
53900.0 53900.0 
55269.0 55269.0 
53170.0 53170.0 
54600.0 54600.0 
52829.0 52829.0 
54185.0 54185.0 
52140.0 52140.0 
53893.0 53893.0 
55242.0 55242.0 
53189.0 53189.0 
54584.0 54584.0 
52802.0 52802.0 
54196.0 54196.0 
52139.0 52139.0 
53891.0 53891.0 
55247.0 55247.0 
53181.0 53181.0 
54611.0 54611.0 
52765.0 52765.0 
53919.0 53919.0 
55263.0 55263.0 
53196.0 53196.0 
54597.0 54597.0 
52745.0 52745.0 
53901.0 53901.0 
55253.0 55253.0 
53198.0 53198.0 
54580.0 54580.0 
52753.0 52753.0 
53928.0 53928.0 
55236.0 55236.0 
53184.0 53184.0 
54585.0 54585.0 
52758.0 52758.0 
53933.0 53933.0 
55253.0 55253.0 
53188.0 53188.0 
54615.0 54615.0 
52765.0 52765.0 
53911.0 53911.0 
55234.0 55234.0 
53195.0 53195.0 
54583.0 54583.0 
52718.0 52718.0 
53906.0 53906.0 
55263.0 55263.0 
53169.0 53169.0 
54616.0 54616.0 
52831.0 52831.0 
54154.0 54154.0 
52168.0 52168.0 
53895.0 53895.0 
55246.0 55246.0 
53201.0 53201.0 
54607.0 54607.0 
52749.0 52749.0 
53928.0 53928.0 
55252.0 55252.0 
53204.0 53204.0 
54599.0 54599.0 
52736.0 52736.0 
53920.0 53920.0 
55292.0 55292.0 
53210.0 53210.0 
54616.0 54616.0 
52760.0 52760.0 
53898.0 53898.0 
55250.0 55250.0 
53196.0 53196.0 
54573.0 54573.0 
52753.0 52753.0 
53927.0 53927.0 
55252.0 55252.0 
53204.0 53204.0 
54572.0 54572.0 
52732.0 52732.0 
53905.0 53905.0 
55242.0 55242.0 
53190.0 53190.0 
54586.0 54586.0 
52812.0 52812.0 
54185.0 54185.0 
52142.0 52142.0 
53893.0 53893.0 
55242.0 55242.0 
53178.0 53178.0 
54613.0 54613.0 
52747.0 52747.0 
53920.0 53920.0 
55256.0 55256.0 
53204.0 53204.0 
54572.0 54572.0 
52770.0 52770.0 
53919.0 53919.0 
55253.0 55253.0 
53196.0 53196.0 
54599.0 54599.0 
52747.0 52747.0 
53909.0 53909.0 
55257.0 55257.0 
53202.0 53202.0 
54586.0 54586.0 
52739.0 52739.0 
53913.0 53913.0 
55275.0 55275.0 
53156.0 53156.0 
54624.0 54624.0 
52765.0 52765.0 
53913.0 53913.0 
55225.0 55225.0 
53193.0 53193.0 
54590.0 54590.0 
52849.0 52849.0 
54205.0 54205.0 
52152.0 52152.0 
53896.0 53896.0 
55246.0 55246.0 
53203.0 53203.0 
54582.0 54582.0 
52838.0 52838.0 
54203.0 54203.0 
52159.0 52159.0 
53899.0 53899.0 
55223.0 55223.0 
53193.0 53193.0 
54591.0 54591.0 
52801.0 52801.0 
54131.0 54131.0 
52168.0 52168.0 
53887.0 53887.0 
55267.0 55267.0 
53151.0 53151.0 
54593.0 54593.0 
52734.0 52734.0 
53898.0 53898.0 
55286.0 55286.0 
53177.0 53177.0 
54576.0 54576.0 
52734.0 52734.0 
53915.0 53915.0 
55270.0 55270.0 
53189.0 53189.0 
54609.0 54609.0 
52757.0 52757.0 
53926.0 53926.0 
55250.0 55250.0 
53202.0 53202.0 
54615.0 54615.0 
52758.0 52758.0 
53900.0 53900.0 
55242.0 55242.0 
53178.0 53178.0 
54597.0 54597.0 
52735.0 52735.0 
53925.0 53925.0 
55242.0 55242.0 
53186.0 53186.0 
54588.0 54588.0 
52739.0 52739.0 
53908.0 53908.0 
55257.0 55257.0 
53216.0 53216.0 
54584.0 54584.0 
52728.0 52728.0 
53908.0 53908.0 
55274.0 55274.0 
53206.0 53206.0 
54580.0 54580.0 
52726.0 52726.0 
53900.0 53900.0 
55267.0 55267.0 
53197.0 53197.0 
54594.0 54594.0 
52740.0 52740.0 
53908.0 53908.0 
55272.0 55272.0 
53204.0 53204.0 
54604.0 54604.0 
52744.0 52744.0 
53898.0 53898.0 
55268.0 55268.0 
53193.0 53193.0 
54594.0 54594.0 
52737.0 52737.0 
53905.0 53905.0 
55282.0 55282.0 
53207.0 53207.0 
54623.0 54623.0 
52757.0 52757.0 
53911.0 53911.0 
55262.0 55262.0 
53195.0 53195.0 
54605.0 54605.0 
52761.0 52761.0 
53915.0 53915.0 
55241.0 55241.0 
53184.0 53184.0 
54574.0 54574.0 
52727.0 52727.0 
53929.0 53929.0 
55254.0 55254.0 
53206.0 53206.0 
54581.0 54581.0 
52852.0 52852.0 
54203.0 54203.0 
52146.0 52146.0 
53890.0 53890.0 
55258.0 55258.0 
53177.0 53177.0 
54602.0 54602.0 
52763.0 52763.0 
53911.0 53911.0 
55254.0 55254.0 
53174.0 53174.0 
54606.0 54606.0 
52831.0 52831.0 
54196.0 54196.0 
52164.0 52164.0 
53896.0 53896.0 
55257.0 55257.0 
53198.0 53198.0 
54582.0 54582.0 
52741.0 52741.0 
53907.0 53907.0 
55237.0 55237.0 
53195.0 53195.0 
54591.0 54591.0 
52807.0 52807.0 
54204.0 54204.0 
52167.0 52167.0 
53895.0 53895.0 
55253.0 55253.0 
53182.0 53182.0 
54611.0 54611.0 
52750.0 52750.0 
53918.0 53918.0 
55261.0 55261.0 
53190.0 53190.0 
54622.0 54622.0 
52749.0 52749.0 
53901.0 53901.0 
55269.0 55269.0 
53199.0 53199.0 
54564.0 54564.0 
52752.0 52752.0 
53903.0 53903.0 
55257.0 55257.0 
53177.0 53177.0 
54613.0 54613.0 
52835.0 52835.0 
54177.0 54177.0 
52129.0 52129.0 
53892.0 53892.0 
55255.0 55255.0 
53178.0 53178.0 
54596.0 54596.0 
52739.0 52739.0 
53905.0 53905.0 
55234.0 55234.0 
53193.0 53193.0 
54566.0 54566.0 
52741.0 52741.0 
53915.0 53915.0 
55220.0 55220.0 
53220.0 53220.0 
54587.0 54587.0 
52744.0 52744.0 
53905.0 53905.0 
55224.0 55224.0 
53204.0 53204.0 
54575.0 54575.0 
52736.0 52736.0 
53910.0 53910.0 
55269.0 55269.0 
53155.0 53155.0 
54592.0 54592.0 
52731.0 52731.0 
53912.0 53912.0 
55270.0 55270.0 
53189.0 53189.0 
54595.0 54595.0 
52750.0 52750.0 
53909.0 53909.0 
55228.0 55228.0 
53202.0 53202.0 
54589.0 54589.0 
52739.0 52739.0 
53914.0 53914.0 
55265.0 55265.0 
53192.0 53192.0 
54564.0 54564.0 
52732.0 52732.0 
53907.0 53907.0 
55274.0 55274.0 
53182.0 53182.0 
54614.0 54614.0 
52853.0 52853.0 
54211.0 54211.0 
52161.0 52161.0 
53889.0 53889.0 
55264.0 55264.0 
53171.0 53171.0 
54592.0 54592.0 
52750.0 52750.0 
53911.0 53911.0 
55267.0 55267.0 
53189.0 53189.0 
54595.0 54595.0 
52815.0 52815.0 
54193.0 54193.0 
52135.0 52135.0 
53889.0 53889.0 
55270.0 55270.0 
53183.0 53183.0 
54594.0 54594.0 
52786.0 52786.0 
54149.0 54149.0 
52170.0 52170.0 
53861.0 53861.0 
55264.0 55264.0 
53215.0 53215.0 
54590.0 54590.0 
52742.0 52742.0 
53898.0 53898.0 
55220.0 55220.0 
53196.0 53196.0 
54579.0 54579.0 
52746.0 52746.0 
53925.0 53925.0 
55267.0 55267.0 
53186.0 53186.0 
54628.0 54628.0 
52758.0 52758.0 
53910.0 53910.0 
55258.0 55258.0 
53178.0 53178.0 
54609.0 54609.0 
52759.0 52759.0 
53916.0 53916.0 
55246.0 55246.0 
53204.0 53204.0 
54570.0 54570.0 
52740.0 52740.0 
53914.0 53914.0 
55239.0 55239.0 
53197.0 53197.0 
54582.0 54582.0 
52741.0 52741.0 
53913.0 53913.0 
55269.0 55269.0 
53159.0 53159.0 
54594.0 54594.0 
52735.0 52735.0 
53924.0 53924.0 
55267.0 55267.0 
53185.0 53185.0 
54576.0 54576.0 
52817.0 52817.0 
54183.0 54183.0 
52168.0 52168.0 
53897.0 53897.0 
55268.0 55268.0 
53165.0 53165.0 
54600.0 54600.0 
52751.0 52751.0 
53910.0 53910.0 
55264.0 55264.0 
53188.0 53188.0 
54576.0 54576.0 
52732.0 52732.0 
53905.0 53905.0 
55272.0 55272.0 
53178.0 53178.0 
54602.0 54602.0 
52751.0 52751.0 
53917.0 53917.0 
55227.0 55227.0 
53192.0 53192.0 
54579.0 54579.0 
52836.0 52836.0 
54199.0 54199.0 
52157.0 52157.0 
53897.0 53897.0 
55255.0 55255.0 
53179.0 53179.0 
54613.0 54613.0 
52792.0 52792.0 
54193.0 54193.0 
52191.0 52191.0 
53896.0 53896.0 
55240.0 55240.0 
53202.0 53202.0 
54590.0 54590.0 
52735.0 52735.0 
53898.0 53898.0 
55286.0 55286.0 
53183.0 53183.0 
54576.0 54576.0 
52817.0 52817.0 
54188.0 54188.0 
52165.0 52165.0 
53895.0 53895.0 
55255.0 55255.0 
53180.0 53180.0 
54594.0 54594.0 
52741.0 52741.0 
53924.0 53924.0 
55250.0 55250.0 
53184.0 53184.0 
54599.0 54599.0 
52762.0 52762.0 
53915.0 53915.0 
55232.0 55232.0 
53190.0 53190.0 
54589.0 54589.0 
52830.0 52830.0 
54191.0 54191.0 
52163.0 52163.0 
53898.0 53898.0 
55257.0 55257.0 
53206.0 53206.0 
54581.0 54581.0 
52733.0 52733.0 
53923.0 53923.0 
55257.0 55257.0 
53201.0 53201.0 
54578.0 54578.0 
52724.0 52724.0 
53912.0 53912.0 
55239.0 55239.0 
53193.0 53193.0 
54587.0 54587.0 
52829.0 52829.0 
54206.0 54206.0 
52143.0 52143.0 
53888.0 53888.0 
55241.0 55241.0 
53218.0 53218.0 
54590.0 54590.0 
52752.0 52752.0 
53900.0 53900.0 
55242.0 55242.0 
53195.0 53195.0 
54573.0 54573.0 
52732.0 52732.0 
53905.0 53905.0 
55254.0 55254.0 
53191.0 53191.0 
54574.0 54574.0 
52739.0 52739.0 
53932.0 53932.0 
55261.0 55261.0 
53196.0 53196.0 
54610.0 54610.0 
52755.0 52755.0 
53911.0 53911.0 
55258.0 55258.0 
53178.0 53178.0 
54609.0 54609.0 
52749.0 52749.0 
53898.0 53898.0 
55276.0 55276.0 
53191.0 53191.0 
54601.0 54601.0 
52739.0 52739.0 
53907.0 53907.0 
55222.0 55222.0 
53194.0 53194.0 
54583.0 54583.0 
52718.0 52718.0 
53906.0 53906.0 
55263.0 55263.0 
53181.0 53181.0 
54574.0 54574.0 
52753.0 52753.0 
53932.0 53932.0 
55256.0 55256.0 
53200.0 53200.0 
54580.0 54580.0 
52726.0 52726.0 
53914.0 53914.0 
55279.0 55279.0 
53168.0 53168.0 
54608.0 54608.0 
52759.0 52759.0 
53919.0 53919.0 
55287.0 55287.0 
53196.0 53196.0 
54604.0 54604.0 
52738.0 52738.0 
53906.0 53906.0 
55288.0 55288.0 
53187.0 53187.0 
54592.0 54592.0 
52748.0 52748.0 
53909.0 53909.0 
55251.0 55251.0 
53188.0 53188.0 
54573.0 54573.0 
52835.0 52835.0 
54175.0 54175.0 
52151.0 52151.0 
53885.0 53885.0 
55250.0 55250.0 
53197.0 53197.0 
54585.0 54585.0 
52722.0 52722.0 
53922.0 53922.0 
55255.0 55255.0 
53187.0 53187.0 
54570.0 54570.0 
52711.0 52711.0 
53900.0 53900.0 
55283.0 55283.0 
53199.0 53199.0 
54595.0 54595.0 
52806.0 52806.0 
54129.0 54129.0 
52176.0 52176.0 
53871.0 53871.0 
55268.0 55268.0 
53179.0 53179.0 
54594.0 54594.0 
52747.0 52747.0 
53927.0 53927.0 
55262.0 55262.0 
53214.0 53214.0 
54570.0 54570.0 
52738.0 52738.0 
53913.0 53913.0 
55276.0 55276.0 
53158.0 53158.0 
54594.0 54594.0 
52733.0 52733.0 
53904.0 53904.0 
55272.0 55272.0 
53190.0 53190.0 
54564.0 54564.0 
52732.0 52732.0 
53923.0 53923.0 
55255.0 55255.0 
53202.0 53202.0 
54584.0 54584.0 
52756.0 52756.0 
53919.0 53919.0 
55292.0 55292.0 
53186.0 53186.0 
54592.0 54592.0 
52812.0 52812.0 
54162.0 54162.0 
52161.0 52161.0 
53879.0 53879.0 
55258.0 55258.0 
53175.0 53175.0 
54604.0 54604.0 
52751.0 52751.0 
53911.0 53911.0 
55265.0 55265.0 
53193.0 53193.0 
54617.0 54617.0 
52763.0 52763.0 
53915.0 53915.0 
55256.0 55256.0 
53201.0 53201.0 
54579.0 54579.0 
52725.0 52725.0 
53912.0 53912.0 
55267.0 55267.0 
53192.0 53192.0 
54601.0 54601.0 
52817.0 52817.0 
54162.0 54162.0 
52168.0 52168.0 
53882.0 53882.0 
55248.0 55248.0 
53173.0 53173.0 
54599.0 54599.0 
52796.0 52796.0 
54209.0 54209.0 
52143.0 52143.0 
53891.0 53891.0 
55274.0 55274.0 
53183.0 53183.0 
54599.0 54599.0 
52730.0 52730.0 
53904.0 53904.0 
55253.0 55253.0 
53174.0 53174.0 
54629.0 54629.0 
52798.0 52798.0 
54176.0 54176.0 
52149.0 52149.0 
53890.0 53890.0 
55274.0 55274.0 
53175.0 53175.0 
54572.0 54572.0 
52849.0 52849.0 
54190.0 54190.0 
52128.0 52128.0 
53890.0 53890.0 
55269.0 55269.0 
53182.0 53182.0 
54602.0 54602.0 
52817.0 52817.0 
54153.0 54153.0 
52164.0 52164.0 
53885.0 53885.0 
55225.0 55225.0 
53190.0 53190.0 
54591.0 54591.0 
52824.0 52824.0 
54186.0 54186.0 
52137.0 52137.0 
53893.0 53893.0 
55255.0 55255.0 
53177.0 53177.0 
54583.0 54583.0 
52829.0 52829.0 
54182.0 54182.0 
52146.0 52146.0 
53889.0 53889.0 
55253.0 55253.0 
53178.0 53178.0 
54575.0 54575.0 
52824.0 52824.0 
54159.0 54159.0 
52168.0 52168.0 
53884.0 53884.0 
55276.0 55276.0 
53207.0 53207.0 
54603.0 54603.0 
52746.0 52746.0 
53914.0 53914.0 
55225.0 55225.0 
53217.0 53217.0 
54590.0 54590.0 
52764.0 52764.0 
53919.0 53919.0 
55263.0 55263.0 
53198.0 53198.0 
54607.0 54607.0 
52746.0 52746.0 
53920.0 53920.0 
55270.0 55270.0 
53174.0 53174.0 
54588.0 54588.0 
52827.0 52827.0 
54188.0 54188.0 
52150.0 52150.0 
53898.0 53898.0 
55255.0 55255.0 
53180.0 53180.0 
54613.0 54613.0 
52747.0 52747.0 
53920.0 53920.0 
55238.0 55238.0 
53222.0 53222.0 
54587.0 54587.0 
52738.0 52738.0 
53902.0 53902.0 
55249.0 55249.0 
53186.0 53186.0 
54607.0 54607.0 
52755.0 52755.0 
53923.0 53923.0 
55235.0 55235.0 
53202.0 53202.0 
54581.0 54581.0 
52816.0 52816.0 
54202.0 54202.0 
52159.0 52159.0 
53898.0 53898.0 
55267.0 55267.0 
53197.0 53197.0 
54607.0 54607.0 
52742.0 52742.0 
53898.0 53898.0 
55276.0 55276.0 
53214.0 53214.0 
54596.0 54596.0 
52800.0 52800.0 
54168.0 54168.0 
52179.0 52179.0 
